19516.000000 0.005168
19520.000000 0.006086
19524.000000 0.005628
19528.000000 0.005002
19532.000000 0.004718
19536.000000 0.003868
19540.000000 0.004145
19544.000000 0.004486
19548.000000 0.004091
19552.000000 0.004919
19556.000000 0.004634
19560.000000 0.004039
19564.000000 0.004306
19568.000000 0.004145
19572.000000 0.004402
19576.000000 0.004947
19580.000000 0.005128
19584.000000 0.004690
19588.000000 0.005326
19592.000000 0.005218
19596.000000 0.004556
19600.000000 0.006892
19604.000000 0.010626
19608.000000 0.011903
19612.000000 0.010068
19616.000000 0.010524
19620.000000 0.013158
19624.000000 0.013120
19628.000000 0.011849
19632.000000 0.009823
19636.000000 0.008833
19640.000000 0.009486
19644.000000 0.011294
19648.000000 0.012100
19652.000000 0.014276
19656.000000 0.016055
19660.000000 0.016374
19664.000000 0.017401
19668.000000 0.020245
19672.000000 0.022310
19676.000000 0.023301
19680.000000 0.022811
19684.000000 0.022042
19688.000000 0.025151
19692.000000 0.028177
19696.000000 0.029425
19700.000000 0.031283
19704.000000 0.034714
19708.000000 0.037149
19712.000000 0.036380
19716.000000 0.033084
19720.000000 0.030171
19724.000000 0.033131
19728.000000 0.041590
19732.000000 0.050950
19736.000000 0.054356
19740.000000 0.053457
19744.000000 0.046555
19748.000000 0.049798
19752.000000 0.063965
19756.000000 0.069867
19760.000000 0.067664
19764.000000 0.069034
19768.000000 0.080003
19772.000000 0.087966
19776.000000 0.089043
19780.000000 0.088924
19784.000000 0.094142
19788.000000 0.097805
19792.000000 0.101011
19796.000000 0.099001
19800.000000 0.077695
19804.000000 0.066257
19808.000000 0.077898
19812.000000 0.105676
19816.000000 0.132556
19820.000000 0.143907
19824.000000 0.151151
19828.000000 0.154035
19832.000000 0.148761
19836.000000 0.154679
19840.000000 0.173598
19844.000000 0.183996
19848.000000 0.187883
19852.000000 0.185071
19856.000000 0.178723
19860.000000 0.195591
19864.000000 0.212450
19868.000000 0.203650
19872.000000 0.164568
19876.000000 0.163822
19880.000000 0.214331
19884.000000 0.240958
19888.000000 0.251546
19892.000000 0.260010
19896.000000 0.262502
19900.000000 0.246120
19904.000000 0.214495
19908.000000 0.212819
19912.000000 0.249425
19916.000000 0.294358
19920.000000 0.316308
19924.000000 0.324248
19928.000000 0.335399
19932.000000 0.347152
19936.000000 0.355544
19940.000000 0.352995
19944.000000 0.329088
19948.000000 0.331573
19952.000000 0.363402
19956.000000 0.368233
19960.000000 0.350194
19964.000000 0.362295
19968.000000 0.361641
19972.000000 0.341080
19976.000000 0.349285
19980.000000 0.339371
19984.000000 0.292399
19988.000000 0.277606
19992.000000 0.292488
19996.000000 0.289026
20000.000000 0.277900
20004.000000 0.267432
20008.000000 0.254276
20012.000000 0.231039
20016.000000 0.207466
20020.000000 0.203022
20024.000000 0.192305
20028.000000 0.165575
20032.000000 0.151969
20036.000000 0.171291
20040.000000 0.185847
20044.000000 0.184808
20048.000000 0.181272
20052.000000 0.177708
20056.000000 0.169134
20060.000000 0.161914
20064.000000 0.172462
20068.000000 0.209967
20072.000000 0.245178
20076.000000 0.269831
20080.000000 0.293771
20084.000000 0.323748
20088.000000 0.373647
20092.000000 0.424846
20096.000000 0.436747
20100.000000 0.383131
20104.000000 0.334754
20108.000000 0.308536
20112.000000 0.290565
20116.000000 0.285505
20120.000000 0.283611
20124.000000 0.283711
20128.000000 0.282816
20132.000000 0.280086
20136.000000 0.282767
20140.000000 0.277574
20144.000000 0.292011
20148.000000 0.304059
20152.000000 0.315662
20156.000000 0.312587
20160.000000 0.323128
20164.000000 0.334571
20168.000000 0.324968
20172.000000 0.308298
20176.000000 0.322590
20180.000000 0.357809
20184.000000 0.353400
20188.000000 0.374286
20192.000000 0.385249
20196.000000 0.416102
20200.000000 0.426382
20204.000000 0.441372
20208.000000 0.440421
20212.000000 0.444919
20216.000000 0.455831
20220.000000 0.493534
20224.000000 0.509290
20228.000000 0.520486
20232.000000 0.529267
20236.000000 0.517942
20240.000000 0.540209
20244.000000 0.547991
20248.000000 0.567295
20252.000000 0.562499
20256.000000 0.587091
20260.000000 0.592998
20264.000000 0.604531
20268.000000 0.607794
20272.000000 0.611641
20276.000000 0.624061
20280.000000 0.610614
20284.000000 0.593011
20288.000000 0.579623
20292.000000 0.593416
20296.000000 0.621178
20300.000000 0.636188
20304.000000 0.635447
20308.000000 0.622789
20312.000000 0.627226
20316.000000 0.634666
20320.000000 0.637616
20324.000000 0.636765
20328.000000 0.633956
20332.000000 0.620406
20336.000000 0.599956
20340.000000 0.613647
20344.000000 0.629981
20348.000000 0.631517
20352.000000 0.629638
20356.000000 0.627823
20360.000000 0.627175
20364.000000 0.625660
20368.000000 0.624133
20372.000000 0.625068
20376.000000 0.625325
20380.000000 0.623099
20384.000000 0.617319
20388.000000 0.610901
20392.000000 0.610142
20396.000000 0.608510
20400.000000 0.595153
20404.000000 0.570841
20408.000000 0.572665
20412.000000 0.590629
20416.000000 0.597515
20420.000000 0.598280
20424.000000 0.596760
20428.000000 0.598654
20432.000000 0.599092
20436.000000 0.595838
20440.000000 0.591665
20444.000000 0.585117
20448.000000 0.588463
20452.000000 0.599368
20456.000000 0.606953
20460.000000 0.609224
20464.000000 0.608650
20468.000000 0.603620
20472.000000 0.598206
20476.000000 0.592779
20480.000000 0.578864
20484.000000 0.561862
20488.000000 0.550540
20492.000000 0.539035
20496.000000 0.531179
20500.000000 0.520924
20504.000000 0.507650
20508.000000 0.491809
20512.000000 0.486516
20516.000000 0.482327
20520.000000 0.470746
20524.000000 0.465201
20528.000000 0.460031
20532.000000 0.457344
20536.000000 0.450362
20540.000000 0.441736
20544.000000 0.434499
20548.000000 0.431561
20552.000000 0.431175
20556.000000 0.435849
20560.000000 0.437499
20564.000000 0.433597
20568.000000 0.421932
20572.000000 0.422309
20576.000000 0.437905
20580.000000 0.451085
20584.000000 0.468342
20588.000000 0.486793
20592.000000 0.500501
20596.000000 0.526840
20600.000000 0.558576
20604.000000 0.583507
20608.000000 0.588995
20612.000000 0.561845
20616.000000 0.538991
20620.000000 0.526585
20624.000000 0.516673
20628.000000 0.495045
20632.000000 0.486209
20636.000000 0.486737
20640.000000 0.484409
20644.000000 0.486469
20648.000000 0.481060
20652.000000 0.487520
20656.000000 0.487424
20660.000000 0.491474
20664.000000 0.486400
20668.000000 0.496011
20672.000000 0.510817
20676.000000 0.513252
20680.000000 0.525554
20684.000000 0.526878
20688.000000 0.540455
20692.000000 0.540746
20696.000000 0.552227
20700.000000 0.546681
20704.000000 0.555972
20708.000000 0.555888
20712.000000 0.565281
20716.000000 0.572217
20720.000000 0.583163
20724.000000 0.587221
20728.000000 0.598453
20732.000000 0.599983
20736.000000 0.603758
20740.000000 0.606167
20744.000000 0.613406
20748.000000 0.613815
20752.000000 0.614627
20756.000000 0.615232
20760.000000 0.633210
20764.000000 0.639845
20768.000000 0.642678
20772.000000 0.643645
20776.000000 0.647036
20780.000000 0.629597
20784.000000 0.640385
20788.000000 0.663546
20792.000000 0.679346
20796.000000 0.684774
20800.000000 0.690115
20804.000000 0.689249
20808.000000 0.688824
20812.000000 0.688580
20816.000000 0.687490
20820.000000 0.685307
20824.000000 0.683224
20828.000000 0.681541
20832.000000 0.677951
20836.000000 0.678382
20840.000000 0.679457
20844.000000 0.679163
20848.000000 0.669692
20852.000000 0.654893
20856.000000 0.668037
20860.000000 0.681381
20864.000000 0.682455
20868.000000 0.683076
20872.000000 0.689172
20876.000000 0.692559
20880.000000 0.690419
20884.000000 0.689670
20888.000000 0.689659
20892.000000 0.690145
20896.000000 0.690004
20900.000000 0.688658
20904.000000 0.684009
20908.000000 0.689668
20912.000000 0.694757
20916.000000 0.696480
20920.000000 0.695221
20924.000000 0.696399
20928.000000 0.695899
20932.000000 0.696346
20936.000000 0.693172
20940.000000 0.678491
20944.000000 0.673825
20948.000000 0.692815
20952.000000 0.702341
20956.000000 0.703913
20960.000000 0.704201
20964.000000 0.705201
20968.000000 0.706500
20972.000000 0.705725
20976.000000 0.705676
20980.000000 0.706649
20984.000000 0.702417
20988.000000 0.680195
20992.000000 0.664039
20996.000000 0.687843
21000.000000 0.705383
21004.000000 0.701393
21008.000000 0.695813
21012.000000 0.701459
21016.000000 0.692421
21020.000000 0.662878
21024.000000 0.671158
21028.000000 0.699429
21032.000000 0.708144
21036.000000 0.708888
21040.000000 0.708355
21044.000000 0.708184
21048.000000 0.707059
21052.000000 0.704770
21056.000000 0.705440
21060.000000 0.708819
21064.000000 0.711498
21068.000000 0.711684
21072.000000 0.712756
21076.000000 0.715720
21080.000000 0.717077
21084.000000 0.717891
21088.000000 0.718826
21092.000000 0.718826
21096.000000 0.719204
21100.000000 0.715597
21104.000000 0.712881
21108.000000 0.718550
21112.000000 0.721217
21116.000000 0.716993
21120.000000 0.702965
21124.000000 0.698529
21128.000000 0.707809
21132.000000 0.714241
21136.000000 0.718907
21140.000000 0.719844
21144.000000 0.719129
21148.000000 0.718503
21152.000000 0.717170
21156.000000 0.716231
21160.000000 0.715590
21164.000000 0.714194
21168.000000 0.715038
21172.000000 0.718329
21176.000000 0.719014
21180.000000 0.718193
21184.000000 0.708237
21188.000000 0.681927
21192.000000 0.685077
21196.000000 0.709669
21200.000000 0.710941
21204.000000 0.706565
21208.000000 0.710653
21212.000000 0.718014
21216.000000 0.720097
21220.000000 0.721363
21224.000000 0.723509
21228.000000 0.724083
21232.000000 0.723987
21236.000000 0.724139
21240.000000 0.723146
21244.000000 0.713390
21248.000000 0.695845
21252.000000 0.701008
21256.000000 0.718398
21260.000000 0.724882
21264.000000 0.725541
21268.000000 0.725598
21272.000000 0.724448
21276.000000 0.712654
21280.000000 0.683790
21284.000000 0.688015
21288.000000 0.716527
21292.000000 0.725634
21296.000000 0.726562
21300.000000 0.726805
21304.000000 0.727871
21308.000000 0.728618
21312.000000 0.729668
21316.000000 0.731056
21320.000000 0.732102
21324.000000 0.732968
21328.000000 0.733887
21332.000000 0.734843
21336.000000 0.735934
21340.000000 0.736972
21344.000000 0.738050
21348.000000 0.739099
21352.000000 0.739146
21356.000000 0.736475
21360.000000 0.727724
21364.000000 0.723537
21368.000000 0.731381
21372.000000 0.735610
21376.000000 0.735582
21380.000000 0.734968
21384.000000 0.734203
21388.000000 0.733081
21392.000000 0.732182
21396.000000 0.731455
21400.000000 0.731013
21404.000000 0.730466
21408.000000 0.729914
21412.000000 0.729029
21416.000000 0.728067
21420.000000 0.727000
21424.000000 0.725838
21428.000000 0.724650
21432.000000 0.723198
21436.000000 0.722368
21440.000000 0.721858
21444.000000 0.720852
21448.000000 0.718972
21452.000000 0.718639
21456.000000 0.719809
21460.000000 0.719817
21464.000000 0.719927
21468.000000 0.720849
21472.000000 0.721198
21476.000000 0.720787
21480.000000 0.719830
21484.000000 0.717962
21488.000000 0.718699
21492.000000 0.720321
21496.000000 0.719700
21500.000000 0.716370
21504.000000 0.714094
21508.000000 0.716251
21512.000000 0.710620
21516.000000 0.690859
21520.000000 0.683093
21524.000000 0.696129
21528.000000 0.701625
21532.000000 0.697343
21536.000000 0.697991
21540.000000 0.702570
21544.000000 0.702387
21548.000000 0.701360
21552.000000 0.705600
21556.000000 0.708302
21560.000000 0.710311
21564.000000 0.712979
21568.000000 0.713837
21572.000000 0.714617
21576.000000 0.714803
21580.000000 0.714190
21584.000000 0.713783
21588.000000 0.712090
21592.000000 0.701551
21596.000000 0.695148
21600.000000 0.702895
21604.000000 0.705057
21608.000000 0.708640
21612.000000 0.705957
21616.000000 0.704778
21620.000000 0.711410
21624.000000 0.714259
21628.000000 0.710306
21632.000000 0.699640
21636.000000 0.661189
21640.000000 0.644981
21644.000000 0.689103
21648.000000 0.713332
21652.000000 0.715714
21656.000000 0.715421
21660.000000 0.714575
21664.000000 0.711893
21668.000000 0.707307
21672.000000 0.703244
21676.000000 0.705021
21680.000000 0.708762
21684.000000 0.703498
21688.000000 0.679389
21692.000000 0.669013
21696.000000 0.693919
21700.000000 0.706607
21704.000000 0.707516
21708.000000 0.706990
21712.000000 0.708353
21716.000000 0.709041
21720.000000 0.708726
21724.000000 0.705164
21728.000000 0.692747
21732.000000 0.685997
21736.000000 0.695841
21740.000000 0.700622
21744.000000 0.693751
21748.000000 0.680659
21752.000000 0.686064
21756.000000 0.698988
21760.000000 0.699776
21764.000000 0.688194
21768.000000 0.684704
21772.000000 0.701704
21776.000000 0.710611
21780.000000 0.711230
21784.000000 0.705686
21788.000000 0.697406
21792.000000 0.695121
21796.000000 0.686619
21800.000000 0.694519
21804.000000 0.710337
21808.000000 0.715208
21812.000000 0.716073
21816.000000 0.716759
21820.000000 0.717246
21824.000000 0.716787
21828.000000 0.711952
21832.000000 0.693933
21836.000000 0.660826
21840.000000 0.664883
21844.000000 0.690974
21848.000000 0.679771
21852.000000 0.645855
21856.000000 0.665701
21860.000000 0.706122
21864.000000 0.719375
21868.000000 0.720348
21872.000000 0.713104
21876.000000 0.704896
21880.000000 0.700263
21884.000000 0.696212
21888.000000 0.704273
21892.000000 0.719549
21896.000000 0.723153
21900.000000 0.720097
21904.000000 0.714465
21908.000000 0.701544
21912.000000 0.706451
21916.000000 0.719744
21920.000000 0.722478
21924.000000 0.721807
21928.000000 0.720840
21932.000000 0.719870
21936.000000 0.718894
21940.000000 0.717449
21944.000000 0.711440
21948.000000 0.690077
21952.000000 0.670496
21956.000000 0.685121
21960.000000 0.707259
21964.000000 0.711103
21968.000000 0.705698
21972.000000 0.704412
21976.000000 0.707916
21980.000000 0.701450
21984.000000 0.667106
21988.000000 0.646870
21992.000000 0.673515
21996.000000 0.677558
22000.000000 0.663192
22004.000000 0.647943
22008.000000 0.651732
22012.000000 0.680601
22016.000000 0.700599
22020.000000 0.699816
22024.000000 0.696174
22028.000000 0.698197
22032.000000 0.705853
22036.000000 0.714689
22040.000000 0.715448
22044.000000 0.707447
22048.000000 0.698734
22052.000000 0.679199
22056.000000 0.692859
22060.000000 0.718874
22064.000000 0.725972
22068.000000 0.722676
22072.000000 0.716548
22076.000000 0.717755
22080.000000 0.719992
22084.000000 0.726386
22088.000000 0.730232
22092.000000 0.730359
22096.000000 0.729669
22100.000000 0.729679
22104.000000 0.726357
22108.000000 0.722183
22112.000000 0.721731
22116.000000 0.720229
22120.000000 0.723081
22124.000000 0.725460
22128.000000 0.724917
22132.000000 0.723985
22136.000000 0.723210
22140.000000 0.721609
22144.000000 0.718858
22148.000000 0.713605
22152.000000 0.708358
22156.000000 0.713555
22160.000000 0.707450
22164.000000 0.690589
22168.000000 0.700104
22172.000000 0.720324
22176.000000 0.734502
22180.000000 0.739104
22184.000000 0.739837
22188.000000 0.741697
22192.000000 0.746406
22196.000000 0.750835
22200.000000 0.751879
22204.000000 0.751190
22208.000000 0.751523
22212.000000 0.748960
22216.000000 0.740936
22220.000000 0.733395
22224.000000 0.738546
22228.000000 0.746858
22232.000000 0.749237
22236.000000 0.749993
22240.000000 0.749006
22244.000000 0.748900
22248.000000 0.750075
22252.000000 0.747554
22256.000000 0.744057
22260.000000 0.744421
22264.000000 0.743702
22268.000000 0.737054
22272.000000 0.730954
22276.000000 0.732786
22280.000000 0.740194
22284.000000 0.743308
22288.000000 0.743036
22292.000000 0.742434
22296.000000 0.742222
22300.000000 0.743808
22304.000000 0.745456
22308.000000 0.744606
22312.000000 0.742183
22316.000000 0.734561
22320.000000 0.724137
22324.000000 0.724269
22328.000000 0.724576
22332.000000 0.736187
22336.000000 0.742276
22340.000000 0.739540
22344.000000 0.744226
22348.000000 0.749989
22352.000000 0.752718
22356.000000 0.754645
22360.000000 0.754208
22364.000000 0.746669
22368.000000 0.746070
22372.000000 0.757604
22376.000000 0.764771
22380.000000 0.764173
22384.000000 0.768921
22388.000000 0.781101
22392.000000 0.790304
22396.000000 0.793575
22400.000000 0.794463
22404.000000 0.789000
22408.000000 0.784867
22412.000000 0.787378
22416.000000 0.782578
22420.000000 0.781055
22424.000000 0.790234
22428.000000 0.791653
22432.000000 0.790376
22436.000000 0.789622
22440.000000 0.780815
22444.000000 0.772117
22448.000000 0.780589
22452.000000 0.793853
22456.000000 0.797584
22460.000000 0.793794
22464.000000 0.786111
22468.000000 0.784471
22472.000000 0.775113
22476.000000 0.763772
22480.000000 0.785745
22484.000000 0.809119
22488.000000 0.815466
22492.000000 0.815602
22496.000000 0.813409
22500.000000 0.810400
22504.000000 0.809191
22508.000000 0.803857
22512.000000 0.807062
22516.000000 0.818898
22520.000000 0.825116
22524.000000 0.824563
22528.000000 0.823642
22532.000000 0.825660
22536.000000 0.820964
22540.000000 0.810295
22544.000000 0.799691
22548.000000 0.812023
22552.000000 0.827409
22556.000000 0.824786
22560.000000 0.815209
22564.000000 0.811259
22568.000000 0.807827
22572.000000 0.797862
22576.000000 0.807144
22580.000000 0.819266
22584.000000 0.818361
22588.000000 0.819378
22592.000000 0.827211
22596.000000 0.830868
22600.000000 0.825564
22604.000000 0.819049
22608.000000 0.817690
22612.000000 0.805946
22616.000000 0.795913
22620.000000 0.797011
22624.000000 0.793911
22628.000000 0.801748
22632.000000 0.834545
22636.000000 0.846546
22640.000000 0.832651
22644.000000 0.833383
22648.000000 0.827905
22652.000000 0.817371
22656.000000 0.845302
22660.000000 0.869329
22664.000000 0.876134
22668.000000 0.878092
22672.000000 0.877697
22676.000000 0.873042
22680.000000 0.863750
22684.000000 0.842009
22688.000000 0.807516
22692.000000 0.805603
22696.000000 0.850818
22700.000000 0.880890
22704.000000 0.874849
22708.000000 0.862436
22712.000000 0.876487
22716.000000 0.884818
22720.000000 0.875431
22724.000000 0.857633
22728.000000 0.835715
22732.000000 0.850401
22736.000000 0.873533
22740.000000 0.875623
22744.000000 0.880596
22748.000000 0.876371
22752.000000 0.860619
22756.000000 0.828662
22760.000000 0.789501
22764.000000 0.811989
22768.000000 0.842804
22772.000000 0.855773
22776.000000 0.866899
22780.000000 0.893974
22784.000000 0.912523
22788.000000 0.918869
22792.000000 0.927474
22796.000000 0.936278
22800.000000 0.941799
22804.000000 0.936227
22808.000000 0.907439
22812.000000 0.885780
22816.000000 0.919694
22820.000000 0.947046
22824.000000 0.951885
22828.000000 0.925912
22832.000000 0.873178
22836.000000 0.888820
22840.000000 0.923462
22844.000000 0.916701
22848.000000 0.948009
22852.000000 0.956992
22856.000000 0.926245
22860.000000 0.932138
22864.000000 0.957573
22868.000000 0.956864
22872.000000 0.947083
22876.000000 0.939943
22880.000000 0.925823
22884.000000 0.922179
22888.000000 0.923761
22892.000000 0.915999
22896.000000 0.874249
22900.000000 0.816605
22904.000000 0.806476
22908.000000 0.862582
22912.000000 0.902166
22916.000000 0.910418
22920.000000 0.914570
22924.000000 0.901806
22928.000000 0.879089
22932.000000 0.897032
22936.000000 0.914273
22940.000000 0.900876
22944.000000 0.899128
22948.000000 0.902851
22952.000000 0.874009
22956.000000 0.861479
22960.000000 0.857188
22964.000000 0.852443
22968.000000 0.869633
22972.000000 0.886901
22976.000000 0.892508
22980.000000 0.882090
22984.000000 0.845663
22988.000000 0.806091
22992.000000 0.803810
22996.000000 0.815701
23000.000000 0.817412
23004.000000 0.797871
23008.000000 0.780464
23012.000000 0.787732
23016.000000 0.816431
23020.000000 0.830104
23024.000000 0.819653
23028.000000 0.809243
23032.000000 0.807837
23036.000000 0.796826
23040.000000 0.763541
23044.000000 0.751593
23048.000000 0.753715
23052.000000 0.766612
23056.000000 0.772429
23060.000000 0.760976
23064.000000 0.746502
23068.000000 0.726857
23072.000000 0.717316
23076.000000 0.691621
23080.000000 0.661238
23084.000000 0.681141
23088.000000 0.690649
23092.000000 0.677460
23096.000000 0.656844
23100.000000 0.639503
23104.000000 0.637270
23108.000000 0.639674
23112.000000 0.636521
23116.000000 0.627570
23120.000000 0.613605
23124.000000 0.596460
23128.000000 0.591367
23132.000000 0.592731
23136.000000 0.586820
23140.000000 0.578239
23144.000000 0.569476
23148.000000 0.560130
23152.000000 0.549124
23156.000000 0.537978
23160.000000 0.519294
23164.000000 0.486435
23168.000000 0.443481
23172.000000 0.391536
23176.000000 0.372334
23180.000000 0.379757
23184.000000 0.387169
23188.000000 0.401195
23192.000000 0.415746
23196.000000 0.419322
23200.000000 0.408058
23204.000000 0.405436
23208.000000 0.403943
23212.000000 0.399639
23216.000000 0.396041
23220.000000 0.374418
23224.000000 0.352309
23228.000000 0.357869
23232.000000 0.357852
23236.000000 0.356971
23240.000000 0.359175
23244.000000 0.359132
23248.000000 0.360579
23252.000000 0.351924
23256.000000 0.332040
23260.000000 0.318891
23264.000000 0.313631
23268.000000 0.301605
23272.000000 0.293435
23276.000000 0.286932
23280.000000 0.275099
23284.000000 0.257441
23288.000000 0.233153
23292.000000 0.224323
23296.000000 0.222291
23300.000000 0.215194
23304.000000 0.212727
23308.000000 0.205315
23312.000000 0.194644
23316.000000 0.187215
23320.000000 0.179959
23324.000000 0.176474
23328.000000 0.176696
23332.000000 0.174963
23336.000000 0.171678
23340.000000 0.164863
23344.000000 0.157288
23348.000000 0.152365
23352.000000 0.144473
23356.000000 0.138368
23360.000000 0.135555
23364.000000 0.129016
23368.000000 0.124449
23372.000000 0.120496
23376.000000 0.114522
23380.000000 0.107229
23384.000000 0.097955
23388.000000 0.088102
23392.000000 0.081433
23396.000000 0.077893
23400.000000 0.070215
23404.000000 0.066439
23408.000000 0.067717
23412.000000 0.072105
23416.000000 0.073730
23420.000000 0.076412
23424.000000 0.077760
23428.000000 0.081359
23432.000000 0.085080
23436.000000 0.086105
23440.000000 0.086145
23444.000000 0.088559
23448.000000 0.089508
23452.000000 0.080793
23456.000000 0.071582
23460.000000 0.065378
23464.000000 0.057525
23468.000000 0.047682
23472.000000 0.037630
23476.000000 0.028775
23480.000000 0.019199
23484.000000 0.010255
23488.000000 0.001839
23492.000000 -0.007249
23496.000000 -0.016302
23500.000000 -0.024349
23504.000000 -0.020147
23508.000000 -0.015910
23512.000000 -0.011812
23516.000000 -0.008315
23520.000000 -0.004526
23524.000000 -0.000967
23528.000000 0.002268
23532.000000 0.006096
23536.000000 0.010516
23540.000000 0.014628
23544.000000 0.019470
23548.000000 0.023837
23552.000000 0.022522
23556.000000 0.016470
23560.000000 0.009901
23564.000000 0.004095
23568.000000 -0.001175
23572.000000 -0.007115
23576.000000 -0.013123
23580.000000 -0.019319
23584.000000 -0.024102
23588.000000 -0.025891
23592.000000 -0.030025
23596.000000 -0.040782
23600.000000 -0.050912
23604.000000 -0.033453
23608.000000 -0.015485
23612.000000 0.002413
23616.000000 0.019680
23620.000000 0.035322
23624.000000 0.053544
23628.000000 0.073416
23632.000000 0.091253
23636.000000 0.106147
23640.000000 0.113998
23644.000000 0.120566
23648.000000 0.144664
23652.000000 0.158980
23656.000000 0.152904
23660.000000 0.141733
23664.000000 0.126635
23668.000000 0.113610
23672.000000 0.100177
23676.000000 0.080835
23680.000000 0.069328
23684.000000 0.063780
23688.000000 0.052989
23692.000000 0.039402
23696.000000 0.029955
23700.000000 0.020146
23704.000000 0.008231
23708.000000 -0.001191
23712.000000 -0.008088
23716.000000 -0.015155
23720.000000 -0.024497
23724.000000 -0.039157
23728.000000 -0.052551
23732.000000 -0.063786
23736.000000 -0.077271
23740.000000 -0.089979
23744.000000 -0.103225
23748.000000 -0.115592
23752.000000 -0.116377
23756.000000 -0.111672
23760.000000 -0.107119
23764.000000 -0.094941
23768.000000 -0.077169
23772.000000 -0.071140
23776.000000 -0.074451
23780.000000 -0.069887
23784.000000 -0.055173
23788.000000 -0.050296
23792.000000 -0.054947
23796.000000 -0.051853
23800.000000 -0.044487
23804.000000 -0.045125
23808.000000 -0.046876
23812.000000 -0.049824
23816.000000 -0.054097
23820.000000 -0.057217
23824.000000 -0.058492
23828.000000 -0.058372
23832.000000 -0.055458
23836.000000 -0.048855
23840.000000 -0.045669
23844.000000 -0.044674
23848.000000 -0.053436
23852.000000 -0.068415
23856.000000 -0.079077
23860.000000 -0.077756
23864.000000 -0.073244
23868.000000 -0.086092
23872.000000 -0.104280
23876.000000 -0.115779
23880.000000 -0.115209
23884.000000 -0.106848
23888.000000 -0.120860
23892.000000 -0.150237
23896.000000 -0.163738
23900.000000 -0.167375
23904.000000 -0.085539
23908.000000 -0.006170
23912.000000 0.069240
23916.000000 0.115913
23920.000000 0.164458
23924.000000 0.283012
23928.000000 0.396728
23932.000000 0.483777
23936.000000 0.564263
23940.000000 0.651817
23944.000000 0.715019
23948.000000 0.754054
23952.000000 0.778210
23956.000000 0.739424
23960.000000 0.679687
23964.000000 0.595484
23968.000000 0.452475
23972.000000 0.331864
23976.000000 0.306261
23980.000000 0.296687
23984.000000 0.255599
23988.000000 0.190399
23992.000000 0.123532
23996.000000 0.054288
